temperature,humidity,smoke_ppm,label
68.20201697840126,27.108324860625707,3867.8713677343344,1
22.145109892352895,69.30022150739218,3548.1393940706703,0
29.18537565674021,45.83081082088555,3496.3030908578166,0
21.602404274310647,69.66304628654548,3504.7498062777217,0
21.651845652886003,75.15304291430417,3411.9904214342205,0
22.7992262165264,60.17256249368196,3302.216762901115,0
37.073115298537175,78.24032248021861,3477.3896720169882,0
37.633882249290686,46.46750599843361,3374.8762472608214,0
39.96262742990346,50.62439240411268,3380.4783859986583,0
35.12035754762918,50.05426222544586,3478.3030987274724,0
39.36780870824505,76.37854278859115,3554.6151123882582,0
32.190123392484736,49.38265352699569,3437.259577997852,0
35.36662441947686,59.33089431127213,3338.0692608947948,0
20.44180821128209,63.479791346723786,3561.467155886796,0
36.58119668537442,51.96592843048087,3326.899239880197,0
36.47745580962228,65.45043223318507,3406.3754402884397,0
60.44179563965873,28.38465124063763,3762.997698761394,1
27.125858046761138,49.45537142803323,3280.191734294912,0
70.48731274155732,20.97090300288042,3828.1895284892767,1
39.07416383740416,47.46103254718684,3407.543418744768,0
31.879153269480092,75.73997358559299,3338.887502912061,0
31.454737259653516,44.00575735889508,3493.9656041562193,0
75.32387745115935,19.7062012347185,3805.3797727710457,1
22.384344450732925,65.35216487925317,3443.079019800091,0
24.633540297139405,62.4787897143287,3572.6896758681078,0
39.89161804303952,69.12419867476945,3567.184406956082,0
23.706511933016156,77.92953430679381,3577.4692902997185,0
31.555748004665688,59.20052947011288,3327.8211522284214,0
36.73930730482357,56.49627669006349,3517.5092870858666,0
29.652064615490076,50.104252830598796,3472.1931774532054,0
34.0707191268973,47.0034832643038,3465.870852654962,0
33.40037351615643,79.32189171200734,3532.1491394340787,0
25.01550966895403,74.52281924291427,3432.2955339384107,0
38.45649557132797,47.4377477524292,3357.6166596564153,0
32.45590362928807,61.39759722570242,3496.7906481994446,0
37.441670747114514,40.277282588466434,3370.88216882187,0
33.59317727972927,66.26176104763093,3389.1710744908705,0
31.190564723080044,48.31480732373166,3433.1287343352037,0
22.09804968045029,58.49197152380151,3361.7245624972347,0
30.483189916799965,45.894418878057465,3567.1225372625804,0
27.138087515898214,59.57231426241083,3449.7730690549593,0
62.43525820447151,22.956344145147895,3773.159159600805,1
25.500915013097234,74.74906441827483,3521.671558357171,0
34.051749404993316,52.346542127782904,3331.5050640153586,0
38.65035898884031,55.64075063939498,3400.408723664418,0
79.62243428774805,14.575461887381797,3912.5700391638143,1
30.80770879277713,45.0242184825224,3319.9089235235797,0
37.68388616203715,60.544649364995465,3436.697249581147,0
21.744878802054927,41.93755736109244,3549.5639817309057,0
25.518874971750325,45.63701185290924,3341.2834537793224,0
35.96206194111444,62.80436459871665,3508.9917942113725,0
21.11760452175751,51.6387667694676,3460.555190841483,0
35.117979981779825,43.92658566150233,3360.5089501729653,0
26.115299420921026,43.9410584298163,3520.8656453323683,0
50.85690906357474,38.09250504768456,3741.9882325907397,1
37.314854845312894,74.88879027222578,3433.6305222997103,0
36.90403511170577,44.817037911688836,3388.835047614526,0
32.05854899092688,77.5383008421757,3527.3953491182656,0
29.297877441171547,63.630123122900635,3564.28422038756,0
36.29865920494318,44.04335763513467,3396.9071670109975,0
21.48302504454964,54.21483964825608,3527.144930377678,0
51.878487808470766,42.91621832560676,3760.486528281925,1
22.894775020942976,48.20641773808596,3316.776711180205,0
20.613271682266753,74.75961560447249,3342.1936433287055,0
22.74575949730399,46.43942973057902,3496.536173910614,0
55.958962543064224,25.587683992844873,3732.642315355003,1
29.483718204109984,43.58651593293433,3549.0040643191046,0
39.20113187037459,53.77175270052929,3390.796359131059,0
24.549932586997382,42.26158130048071,3456.145638291877,0
27.083263068294308,77.09626368200925,3349.305821672388,0
36.27617674755656,60.323324526963596,3514.3901319251036,0
20.495257702040668,59.0876431900128,3554.9301037921805,0
38.00636997320976,76.51323600888654,3347.2120231052622,0
37.386029029958834,53.85841060296464,3440.784932587609,0
24.050040500036225,55.46037327832285,3530.3388362404357,0
28.051065858977488,70.18275564918667,3542.2237273311903,0
28.967917136407287,73.01270157042457,3565.3675925581992,0
66.37631795510569,18.015532550683783,3905.9648618393394,1
26.75609048009111,61.44246464257293,3575.5853233904777,0
22.87501829413651,63.54407975101865,3411.794751969762,0
31.3174143315928,69.04931478766412,3310.8098980815084,0
66.97558380753513,21.352770041940076,4011.4897721819284,1
21.00647584374353,56.748424082653436,3409.333753632139,0
24.020003221067277,58.20984747840123,3407.355032336075,0
30.376671229125154,40.996437968315995,3386.826380373665,0
71.39039295799589,10.926307304780892,3968.77733196588,1
20.720994416202846,61.21636460537616,3491.0734509425074,0
22.06618727579865,73.32961756418432,3368.661758777652,0
29.180759593547766,41.45094092392763,3400.0612353838037,0
28.326449097792363,60.50070479586028,3330.196737684492,0
29.327176743624292,68.16723768164456,3577.2936273309315,0
78.21935499028541,27.90917326696349,3837.0663109776506,1
25.676693400493285,75.38867558273819,3517.3234157009183,0
20.78681609893318,71.00368091189087,3304.696183070645,0
20.906402937805254,48.79730571189171,3287.415469680921,0
30.93787483638624,77.88654394101172,3482.98639125569,0
25.253359393802874,75.44286904476333,3395.9346671026738,0
23.474218790973367,72.54687854724797,3344.917820637374,0
25.932965370392047,59.7002164791986,3499.410869354649,0
55.89252113171115,36.650226833484034,3694.349050354729,1
61.93016647719543,44.59979639864116,3716.8673134592073,1
26.472445545816925,72.81657354766728,3295.479793403947,0
60.922207536378615,29.062183427564644,3762.1925706260727,1
29.0657844651843,59.553186988717144,3381.3668890344084,0
25.190008623781253,42.18456381877621,3383.448935914186,0
36.25397206506969,67.80365963967307,3431.8608960957636,0
55.53738983164503,35.44391697159599,3775.295141539096,1
53.20397743546944,25.14284177547454,3733.649877919875,1
35.76966008757097,68.60150120810532,3338.1812038832168,0
39.09681725219314,48.72922729219347,3376.4667483697167,0
36.04706965970039,67.45248236530762,3336.736013759064,0
31.09444813316623,42.672763336674805,3454.3672404373046,0
27.110135027061183,70.32888879737632,3398.914017401378,0
34.70007492421635,57.29292027504043,3410.744433489112,0
33.45834072819817,73.67904375133628,3384.77277985201,0
37.62154660987193,51.07286063295764,3349.186926203003,0
23.791144948038443,40.12991658634175,3350.753950171806,0
54.80747505725753,40.87965657174489,3698.879584169442,1
27.111881637368676,75.24465940163063,3568.0202575222065,0
36.45419575535705,60.449394449176964,3455.5171196886436,0
63.25403352958726,25.962551345185304,3693.3433139248723,1
29.017300292306555,72.92194718575429,3430.972860741984,0
72.5234027656914,18.31832332496675,3890.2463731438916,1
67.34370477518807,26.116072696233683,4030.6014570046787,1
57.05910225641321,42.80024307449458,3771.573672045863,1
29.0586402451917,40.06009096279289,3513.0932847257177,0
25.444172930107204,40.81610764691743,3538.1309931499254,0
24.567995269732698,61.386543918411114,3283.015278419452,0
63.94941077577991,32.44595208690964,3776.926583711515,1
22.819796783493096,60.51357401501541,3485.7534299733557,0
37.12020615969562,56.434132050287836,3395.5013672276996,0
34.892410577496065,77.90633693602254,3434.9079580223947,0
23.42243905244991,79.81384812886711,3393.6191196357518,0
29.29682470738745,64.60259294786383,3301.2762910051406,0
30.16639259863618,69.41520711765321,3399.733750420146,0
25.106328585527955,54.85308654676594,3450.354955466892,0
20.110841533497418,67.89848213848589,3292.0651598652416,0
24.885422320045922,57.62541796726715,3472.431575536263,0
29.56136106862681,68.8262675975603,3549.8516697663003,0
33.94449654991878,48.722765744995975,3387.5293209438846,0
21.39223069972146,79.5549462981181,3396.242878449395,0
56.605096138312675,35.87028986037173,3766.1432414700703,1
32.85880073208901,62.6603788237028,3343.5539855816023,0
67.72092438125175,16.608119299969708,3983.0754444909912,1
24.847357594558993,68.26477995440968,3535.0707531274606,0
26.283458616751034,60.049289333198914,3528.16028437081,0
29.01306977996863,53.675801758986466,3381.9995081985703,0
28.913282744303743,67.87433851624517,3297.3719374204156,0
68.86425738689688,11.135578737010764,4020.9181628414112,1
30.347854346862547,56.03884595409984,3285.0217608541875,0
25.179533530475666,49.972087846389904,3429.5546245507944,0
27.92532195897253,58.75062537440319,3284.6015917750647,0
34.321697251137664,55.46152637571996,3345.3371463209105,0
27.19790510854289,54.32465108548319,3413.2581911087677,0
53.93679750944849,20.25838241456393,3712.6564705708524,1
34.203842217924525,73.01802919715014,3297.864194477767,0
34.99488215573063,63.195727935630444,3358.2970688862224,0
62.19951508717953,32.14617918945062,3764.9809326862387,1
35.07515572632528,52.746055394915686,3448.513795070145,0
22.18617824338752,41.43080266160536,3304.5563637158443,0
29.26408980576494,70.99348432734656,3416.988424245505,0
28.893608837183475,51.790615814927136,3562.739027848035,0
39.69446551427554,47.40743755037151,3555.473478607538,0
36.57191613171352,72.97016368102956,3530.571546043174,0
30.727602553295437,54.16484156425241,3481.181079863315,0
21.583820122814753,47.57597405946215,3325.4124957937133,0
34.10860684992945,54.6008834420778,3519.689968855929,0
23.942887848299076,78.57060912511416,3557.920646759017,0
34.49019325061599,59.91033251390989,3450.940643016341,0
73.19878870356888,19.365544907842626,4038.6798761236064,1
23.401636429116863,76.93018689681479,3315.792665459256,0
24.25248227761828,78.93263101113877,3358.7516128875513,0
22.895427445867234,70.30433553753653,3494.527862455926,0
33.982190638889044,64.57877610451982,3369.1837509940347,0
38.61931766115492,46.6314930928409,3423.1056367855913,0
77.39121581634829,27.75639955803806,3881.031413089679,1
73.8883888457561,27.229550714524148,3961.874631834945,1
23.048313321340913,73.0002261473529,3446.885594454487,0
32.91387120645262,73.3746790603688,3450.564954204782,0
23.926720021871763,75.61986075241023,3491.7779552281195,0
23.248828539913905,67.06028639747962,3443.009843863319,0
37.83582441742355,59.1865994912708,3459.441674495373,0
58.21449655639472,44.32189917137141,3706.8845993954756,1
26.75797793448474,50.48319089201898,3447.578603358761,0
60.02411634136813,38.479661582624104,3766.3530266686566,1
29.86513003440908,60.99937904159499,3414.6271711598633,0
22.911132941276943,73.66499531469799,3502.766630105673,0
23.062060817640983,60.0975873040214,3324.6421683702283,0
32.30894923468405,46.579493997968264,3573.527387600723,0
22.92320156294104,72.48183526239775,3566.2420229382005,0
34.84279870326726,64.66762809183375,3410.6229610844634,0
22.530217956092237,53.40993867083738,3347.7574467607396,0
32.375470627027916,67.70739500050838,3531.001603324791,0
62.51266498755657,37.12203937762145,3780.0753508279195,1
36.09887357518713,57.439166864121255,3460.265606692492,0
38.8944776128674,63.75805233347178,3279.1837877134335,0
26.418094150151674,65.466796136423,3286.9461983421484,0
23.76288404158566,68.83311606459601,3401.8080251524675,0
59.20173055378808,21.599126255029006,3762.875957800427,1
69.74906595399366,23.253528358047973,4028.370417121265,1
28.723271982450314,70.64805257880337,3512.6063145977455,0
30.980010975260996,41.6922910816709,3351.1144850947335,0
79.05144903844452,24.37569384149078,4012.4890840802886,1
39.90481980578217,55.26057608137585,3556.417092897864,0
63.19845312667578,25.552111117364788,3713.1472322317627,1
76.19492009305914,16.122024158152968,3816.8580792057014,1
25.95950824682646,53.02970048749403,3282.513961050436,0
26.785649237594857,47.60930835255835,3519.418938400543,0
77.78230043339214,14.933214940085286,3798.6352075736454,1
29.441007615642455,77.8701165910133,3424.3560401849704,0
27.435035094204622,64.57269601206809,3513.1623641714173,0
29.74910993806067,65.96079677402493,3398.827611697228,0
37.409774253051324,54.95724787941318,3432.046560264485,0
34.548590378731184,55.148168162378866,3309.2850406551174,0
39.785737686259594,75.59621892576362,3395.5095013869563,0
31.24831147124402,76.80083686519463,3279.1921280550478,0
27.230539047247962,52.7735962629956,3554.4471500920704,0
60.92315213834374,46.00731168726668,3777.3503951832668,1
31.627222608530907,51.051250434346144,3330.315067642658,0
33.31796773543398,78.92099135364268,3499.6372699421445,0
55.453906731638696,49.75341296773857,3781.304098032266,1
28.216998703162307,64.42213289613801,3431.503617653907,0
68.56802925169275,28.89596167448454,3886.972504242891,1
30.10790176130002,73.74225875930138,3351.5398242488623,0
23.017268242212797,73.78762950612472,3478.030473012485,0
25.844820188107544,51.888046532012055,3422.989457732264,0
25.376320282512445,64.0377176557186,3480.854048128827,0
29.72634192156267,73.29008965492994,3429.194559418459,0
37.84365043918038,42.6101280584899,3318.156854167405,0
34.689253269992356,76.40397141124595,3445.367834006915,0
38.38774969448829,68.17381174072813,3311.5752895795217,0
24.02705006894618,69.36729948836324,3336.987667774844,0
36.193576239852874,49.63533035366075,3432.8419496382417,0
30.397058113211237,74.98131608736378,3360.9139178014366,0
20.54362947835465,54.79362900934185,3356.358455512305,0
25.317622659551986,78.33133405334726,3351.504228376354,0
21.36170453292794,75.14176459025677,3576.524554775858,0
36.321922806722874,49.03837852166491,3350.8991693722674,0
57.38360229279515,47.978750842191474,3766.5756468238087,1
26.303443916552446,67.69260680876329,3493.58008644871,0
28.614920595981623,42.23392364857625,3284.10243487041,0
33.06608174205551,58.75673736257725,3409.0655806768,0
55.22815738530723,48.1399818036096,3712.4832374701336,1
27.282302790599502,61.19289032540958,3480.71081350323,0
37.0717595512036,57.16930023439755,3289.5508857118143,0
22.321004133327417,41.98506409256703,3329.7636830617603,0
24.271505341591904,75.80289873220104,3341.5693659448543,0
27.39851244515534,56.39541406534228,3455.068549008912,0
38.037303742069355,47.14483627000469,3278.067727431491,0
72.09721603252599,27.900200604970934,3803.8358305394795,1
30.258540373245843,57.74413427650803,3513.425366275451,0
31.389103561158972,59.93670842982037,3375.0456543328683,0
26.12720564593398,60.735891576951744,3398.580428107279,0
24.514549826806487,62.07120182496981,3283.0033619219957,0
38.901692143191205,47.90953295177091,3503.6588947964487,0
33.73488766431597,48.85249441288293,3406.8078360130585,0
26.28467595051928,64.8021870060668,3345.5273685082884,0
59.57180033089601,28.606979347672464,3778.9386324642032,1
28.727237279888477,41.45726040576445,3310.5352938870965,0
21.942366285525022,79.49786378910963,3348.252785878303,0
26.511682251728367,58.937168849789785,3506.8231384321516,0
23.845347003543267,53.596650022978416,3473.99571716513,0
34.5243495243559,53.76493094391617,3440.060717854765,0
